번호,관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치연월,관리기관전화번호,WGS84위도,WGS84경도,데이터기준일자
848,울산광역시 남구,울산광역시 남구 삼호동 북부순환도로13번길 15 세븐일레븐 앞 사거리(고정2),울산광역시 남구 삼호동 삼호로55번길 14-11 아너스빌 앞 전주(고정2),생활방범,1,0,,30,,052-226-5573,35.550155,129.269986,2023-12-29
849,울산광역시 남구,울산광역시 남구 삼호동 북부순환도로13번길 15 세븐일레븐 앞 사거리(고정1),울산광역시 남구 삼호동 삼호로55번길 14-11 아너스빌 앞 전주(고정1),생활방범,1,0,,30,,052-226-5573,35.550145,129.269976,2023-12-29
850,울산광역시 남구,울산광역시 남구 삼호동 북부순환도로13번길 15 세븐일레븐 앞 사거리,울산광역시 남구 삼호동 북부순환도로13번길 15 세븐일레븐 앞 사거리(고정3),생활방범,1,0,,30,,052-226-5573,35.552009,129.2637,2023-12-29
851,울산광역시 남구,울산광역시 남구 무거동 대학로131번길19 메트로당구장 맞은편(고정),울산광역시 남구 삼호동 북부순환도로13번길 15 세븐일레븐 앞 사거리(고정2),생활방범,1,0,,30,,052-226-5573,35.552005,129.263689,2023-12-29
852,울산광역시 남구,울산광역시 남구 무거동 대학로131번길19 메트로당구장 맞은편,울산광역시 남구 삼호동 북부순환도로13번길 15 세븐일레븐 앞 사거리(고정1),생활방범,1,0,,30,,052-226-5573,35.552005,129.2637,2023-12-29
853,울산광역시 남구,울산광역시 남구 무거동 문수로87번길14-25 옥현도서관 입구(고정2),울산광역시 남구 삼호동 북부순환도로13번길 15 세븐일레븐 앞 사거리,생활방범,1,0,,30,,052-226-5573,35.552014,129.263683,2023-12-29
854,울산광역시 남구,울산광역시 남구 무거동 문수로87번길14-25 옥현도서관 입구(고정1),울산광역시 남구 무거동 대학로131번길19 메트로당구장 맞은편(고정),생활방범,1,0,,30,,052-226-5573,35.547312,129.25931,2023-12-29
855,울산광역시 남구,울산광역시 남구 무거동 옥현로92-13 옥현주공1단지입구(고정),울산광역시 남구 무거동 대학로131번길19 메트로당구장 맞은편,생활방범,1,0,,30,,052-226-5573,35.547312,129.259309,2023-12-29
856,울산광역시 남구,울산광역시 남구 무거동 옥현로92-13 옥현주공1단지입구,울산광역시 남구 무거동 문수로87번길14-25 옥현도서관 입구(고정2),생활방범,1,0,,30,,052-226-5573,35.5393,129.264791,2023-12-29
857,울산광역시 남구,울산광역시 남구 삼호동 삼호로55번길9 레인보우빌 앞(고정),울산광역시 남구 무거동 문수로87번길14-25 옥현도서관 입구(고정1),생활방범,1,0,,30,,052-226-5573,35.539302,129.26479,2023-12-29
858,울산광역시 남구,울산광역시 남구 삼산동 삼산로301번길11-1 대성스카이렉스골목(고정)결합3304,울산광역시 남구 삼산동 돋질로433번길 16 형제유통 2층 입구,생활방범,1,0,,30,,052-226-5573,35.544487,129.352508,2023-12-29
859,울산광역시 남구,울산광역시 남구 삼산동 삼산로301번길11-1 대성스카이렉스골목(결합3304),울산광역시 남구 신정5동 팔등로 151 새움하이파크 입구 전주(고정2),생활방범,1,0,,30,,052-226-5573,35.548863,129.322333,2023-12-29
860,울산광역시 남구,울산광역시 남구 삼산동 강남로 410번길5-7 삼산동 정수장(고정),울산광역시 남구 신정5동 팔등로 151 새움하이파크 입구 전주(고정1),생활방범,1,0,,30,,052-226-5573,35.548867,129.322332,2023-12-29
861,울산광역시 남구,울산광역시 남구 삼산동 강남로 410번길5-7 삼산동 정수장,울산광역시 남구 삼산동 삼산로301번길11-1 대성스카이렉스골목(고정)결합3304,생활방범,1,0,,30,,052-226-5573,35.541651,129.340237,2023-12-29
862,울산광역시 남구,울산광역시 남구 삼산동 번영로180번길24 남구청 맞은편(고정2),울산광역시 남구 삼산동 삼산로301번길11-1 대성스카이렉스골목(결합3304),생활방범,1,0,,30,,052-226-5573,35.541658,129.340245,2023-12-29
863,울산광역시 남구,울산광역시 남구 삼산동 번영로180번길24 남구청 맞은편(고정1),울산광역시 남구 삼산동 강남로 410번길5-7 삼산동 정수장(고정),생활방범,1,0,,30,,052-226-5573,35.544234,129.353644,2023-12-29
864,울산광역시 남구,울산광역시 남구 삼산동 정동로86번길14 바다이야기 옆(고정),울산광역시 남구 삼산동 강남로 410번길5-7 삼산동 정수장,생활방범,1,0,,30,,052-226-5573,35.544238,129.353633,2023-12-29
865,울산광역시 남구,울산광역시 남구 삼산동 정동로86번길14 바다이야기 옆,울산광역시 남구 삼산동 번영로180번길24 남구청 맞은편(고정2),생활방범,1,0,,30,,052-226-5573,35.541965,129.32941,2023-12-29
866,울산광역시 남구,울산광역시 남구 삼산동 번영로250번길10 세이브존 앞 주차장(고정),울산광역시 남구 삼산동 번영로180번길24 남구청 맞은편(고정1),생활방범,1,0,,30,,052-226-5573,35.541964,129.329413,2023-12-29
867,울산광역시 남구,울산광역시 남구 삼산동 번영로250번길10 세이브존 앞 주차장,울산광역시 남구 삼산동 정동로86번길14 바다이야기 옆(고정),생활방범,1,0,,30,,052-226-5573,35.541489,129.345955,2023-12-29
868,울산광역시 남구,울산광역시 남구 신정4동 수암로 37 공업탑사우나(고정),울산광역시 남구 옥동 법대로14번길 19 법원데크,생활방범,1,0,,30,,052-226-5573,35.538154,129.286867,2023-12-29
869,울산광역시 남구,울산광역시 남구 신정4동 수암로 37 공업탑사우나,울산광역시 남구 옥동 문수로351번길 40 주택가삼거리(고정),생활방범,1,0,,30,,052-226-5573,35.538013,129.293663,2023-12-29
870,울산광역시 남구,울산광역시 남구 신정4동 삼산로46번길 5 더 파크 조합사무실 앞(고정),울산광역시 남구 옥동 문수로351번길 40 주택가삼거리,생활방범,1,0,,30,,052-226-5573,35.538026,129.293658,2023-12-29
871,울산광역시 남구,울산광역시 남구 신정4동 삼산로46번길 5 더 파크 조합사무실 앞,울산광역시 남구 신정4동 수암로 37 공업탑사우나(고정),생활방범,1,0,,30,,052-226-5573,35.531605,129.312247,2023-12-29
872,울산광역시 남구,울산광역시 남구 신정2동 봉월로14번길 44 청소년문화의집 아래(고정),울산광역시 남구 신정4동 수암로 37 공업탑사우나,생활방범,1,0,,30,,052-226-5573,35.531595,129.312237,2023-12-29
873,울산광역시 남구,울산광역시 남구 신정2동 봉월로14번길 44 청소년문화의집 아래,울산광역시 남구 신정4동 삼산로46번길 5 더 파크 조합사무실 앞(고정),생활방범,1,0,,30,,052-226-5573,35.532984,129.312947,2023-12-29
874,울산광역시 남구,울산광역시 남구 옥동 거마로17번길 14-30 남산초교 후문 인근(고정)결합5049,울산광역시 남구 신정4동 삼산로46번길 5 더 파크 조합사무실 앞,생활방범,1,0,,30,,052-226-5573,35.532974,129.312937,2023-12-29
875,울산광역시 남구,울산광역시 남구 옥동 은월로40번길 39 주택가 골목,울산광역시 남구 신정2동 봉월로14번길 44 청소년문화의집 아래(고정),생활방범,1,0,,30,,052-226-5573,35.535368,129.313155,2023-12-29
876,울산광역시 남구,울산광역시 남구 옥동 문수로369번길 58 도성아파트 삼거리(고정),울산광역시 남구 신정2동 봉월로14번길 44 청소년문화의집 아래,생활방범,1,0,,30,,052-226-5573,35.535358,129.313155,2023-12-29
877,울산광역시 남구,울산광역시 남구 옥동 문수로369번길 58 도성아파트 삼거리,울산광역시 남구 옥동 거마로17번길 14-30 남산초교 후문 인근(고정)결합5049,생활방범,1,0,,30,,052-226-5573,35.537527,129.295297,2023-12-29
878,울산광역시 남구,울산광역시 남구 신정4동 수암로54번길 7 퓨전포차 맞은편(고정),울산광역시 남구 옥동 은월로40번길 39 주택가 골목,생활방범,1,0,,30,,052-226-5573,35.537854,129.29456,2023-12-29
879,울산광역시 남구,울산광역시 남구 신정4동 수암로54번길 7 퓨전포차 맞은편,울산광역시 남구 옥동 문수로369번길 58 도성아파트 삼거리(고정),생활방범,1,0,,30,,052-226-5573,35.538545,129.295214,2023-12-29
880,울산광역시 남구,울산광역시 남구 신정2동 돋질로8번길9 보경하얏트(고정),울산광역시 남구 옥동 문수로369번길 58 도성아파트 삼거리,생활방범,1,0,,30,,052-226-5573,35.538549,129.295217,2023-12-29
881,울산광역시 남구,울산광역시 남구 신정2동 돋질로8번길9 보경하얏트,울산광역시 남구 신정4동 수암로54번길 7 퓨전포차 맞은편(고정),생활방범,1,0,,30,,052-226-5573,35.530355,129.313781,2023-12-29
882,울산광역시 남구,울산광역시 남구 신정2동 거마로98번길 20-31 복지맨션(고정)결합5266,울산광역시 남구 신정4동 수암로54번길 7 퓨전포차 맞은편,생활방범,1,0,,30,,052-226-5573,35.530351,129.313773,2023-12-29
883,울산광역시 남구,울산광역시 남구 신정2동 거마로98번길 20-31 복지맨션(결합5266),울산광역시 남구 신정2동 돋질로8번길9 보경하얏트(고정),생활방범,1,0,,30,,052-226-5573,35.535266,129.307314,2023-12-29
884,울산광역시 남구,울산광역시 남구 신정4동 중앙로 47 수암초교 삼거리(고정),울산광역시 남구 신정2동 돋질로8번길9 보경하얏트,생활방범,1,0,,30,,052-226-5573,35.535256,129.307304,2023-12-29
885,울산광역시 남구,울산광역시 남구 신정4동 중앙로 47 수암초교 삼거리,울산광역시 남구 신정2동 거마로98번길 20-31 복지맨션(고정)결합5266,생활방범,1,0,,30,,052-226-5573,35.540306,129.299303,2023-12-29
886,울산광역시 남구,"울산광역시 남구 신정4동 수암로53번길 5 동서빗물펌프장(고정)결합5310,5311",울산광역시 남구 신정2동 거마로98번길 20-31 복지맨션(결합5266),생활방범,1,0,,30,,052-226-5573,35.540306,129.299302,2023-12-29
887,울산광역시 남구,울산광역시 남구 무거동 1534 별빛공원內,울산광역시 남구 무거동 1548-4 늘봄공원內,생활방범,1,0,,30,,052-226-5573,35.552203,129.255748,2023-12-29
888,울산광역시 남구,울산광역시 남구 삼호동 눌재로 24 와와물놀이공원內(고정2),울산광역시 남구 무거동 475-1 옥현공원內(고정),생활방범,1,0,,30,,052-226-5573,35.539161,129.264489,2023-12-29
889,울산광역시 남구,울산광역시 남구 삼호동 1260-3 정광공원內,울산광역시 남구 무거동 475-1 옥현공원內,생활방범,1,0,,30,,052-226-5573,35.539151,129.264479,2023-12-29
890,울산광역시 남구,울산광역시 남구 삼호동 1296 가시나무공원內(고정),울산광역시 남구 무거동 1534 별빛공원內,생활방범,1,0,,30,,052-226-5573,35.551509,129.259226,2023-12-29
891,울산광역시 남구,울산광역시 남구 삼호동 1296 가시나무공원內,울산광역시 남구 삼호동 눌재로 24 와와물놀이공원內(고정2),생활방범,1,0,,30,,052-226-5573,35.549804,129.279101,2023-12-29
892,울산광역시 남구,울산광역시 남구 삼호동 1170-1 솔숲공원內(고정),울산광역시 남구 삼호동 1260-3 정광공원內,생활방범,1,0,,30,,052-226-5573,35.546567,129.28489,2023-12-29
893,울산광역시 남구,울산광역시 남구 삼호동 1170-1 솔숲공원內,울산광역시 남구 삼호동 1296 가시나무공원內(고정),생활방범,1,0,,30,,052-226-5573,35.549644,129.275665,2023-12-29
894,울산광역시 남구,울산광역시 남구 삼호동 1472-1 삼한공원內(고정),울산광역시 남구 삼호동 1296 가시나무공원內,생활방범,1,0,,30,,052-226-5573,35.549649,129.275649,2023-12-29
895,울산광역시 남구,울산광역시 남구 삼호동 1472-1 삼한공원內,울산광역시 남구 삼호동 1170-1 솔숲공원內(고정),생활방범,1,0,,30,,052-226-5573,35.550133,129.272089,2023-12-29
896,울산광역시 남구,울산광역시 남구 삼호동 1442-1 삼호공원內(고정),울산광역시 남구 삼호동 1170-1 솔숲공원內,생활방범,1,0,,30,,052-226-5573,35.550133,129.272084,2023-12-29
897,울산광역시 남구,울산광역시 남구 삼호동 1442-1 삼호공원內,울산광역시 남구 삼호동 1472-1 삼한공원內(고정),생활방범,1,0,,30,,052-226-5573,35.547777,129.265174,2023-12-29
898,울산광역시 남구,울산광역시 남구 신정4동 수암로90번길 14 동서석유화학 뒷 골목(고정2)결합5002,울산광역시 남구 옥동 은월로 11 신정중 정문 앞(고정3)결합5012,생활방범,1,0,,30,,052-226-5573,35.541004,129.291609,2023-12-29
899,울산광역시 남구,울산광역시 남구 신정4동 수암로90번길 14 동서석유화학 뒷 골목(고정1)결합5002,울산광역시 남구 옥동 은월로 11 신정중 정문 앞(고정2)결합5012,생활방범,1,0,,30,,052-226-5573,35.540994,129.291599,2023-12-29
900,울산광역시 남구,울산광역시 남구 두왕동 함박산공원 정문입구(고정),울산광역시 남구 옥동 은월로 11 신정중 정문 앞(고정1)결합5012,생활방범,1,0,,30,,052-226-5573,35.540984,129.291589,2023-12-29
901,울산광역시 남구,울산광역시 남구 두왕동 함박산공원 정문입구,울산광역시 남구 신정4동 수암로90번길 14 동서석유화학 뒷 골목(고정2)결합5002,생활방범,1,0,,30,,052-226-5573,35.528414,129.317901,2023-12-29
902,울산광역시 남구,"울산광역시 남구 신정2동 대공원로 156 올림푸스골든 4동 앞(고정2)결합5081,5343",울산광역시 남구 신정4동 수암로90번길 14 동서석유화학 뒷 골목(고정1)결합5002,생활방범,1,0,,30,,052-226-5573,35.528404,129.317891,2023-12-29
903,울산광역시 남구,울산광역시 남구 신정2동 삼산로 11 공업탑GS25편의점 앞(고정2)결합5105,울산광역시 남구 두왕동 함박산공원 정문입구(고정),생활방범,1,0,,30,,052-226-5573,35.509404,129.298438,2023-12-29
904,울산광역시 남구,울산광역시 남구 신정2동 삼산로 11 공업탑GS25편의점 앞(고정1)결합5105,울산광역시 남구 두왕동 함박산공원 정문입구,생활방범,1,0,,30,,052-226-5573,35.509394,129.298428,2023-12-29
905,울산광역시 남구,울산광역시 남구 신정2동 문수로480번길 20-1 양지분식 앞(고정3)결합5071,"울산광역시 남구 신정2동 대공원로 156 올림푸스골든 4동 앞(고정2)결합5081,5343",생활방범,1,0,,30,,052-226-5573,35.529569,129.299884,2023-12-29
906,울산광역시 남구,울산광역시 남구 신정2동 문수로480번길 20-1 양지분식 앞(고정2)결합5071,울산광역시 남구 신정2동 삼산로 11 공업탑GS25편의점 앞(고정2)결합5105,생활방범,1,0,,30,,052-226-5573,35.532803,129.308859,2023-12-29
907,울산광역시 남구,울산광역시 남구 신정2동 문수로480번길 20-1 양지분식 앞(고정1)결합5071,울산광역시 남구 신정2동 삼산로 11 공업탑GS25편의점 앞(고정1)결합5105,생활방범,1,0,,30,,052-226-5573,35.532793,129.308849,2023-12-29
