번호,관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치연월,관리기관전화번호,WGS84위도,WGS84경도,데이터기준일자
3446,대구광역시 서구청,대구광역시 서구 북비산로50길 5-16,대구광역시 서구 평리동 668-11,생활방범,1,200,,30,,053-663-3902,35.878699,128.558738,2023-12-18
3447,대구광역시 서구청,대구광역시 서구 북비산로50길 5-16,대구광역시 서구 평리동 668-11,생활방범,1,200,,30,,053-663-3902,35.878699,128.558738,2023-12-18
3448,대구광역시 서구청,대구광역시 서구 국채보상로45길 24-20,대구광역시 서구 평리동 1088-4,생활방범,1,200,,30,,053-663-3902,35.87738,128.546776,2023-12-18
3449,대구광역시 서구청,대구광역시 서구 국채보상로45길 24-20,대구광역시 서구 평리동 1088-4,생활방범,1,200,,30,,053-663-3902,35.87738,128.546776,2023-12-18
3450,대구광역시 서구청,대구광역시 서구 국채보상로50길 42-9,대구광역시 서구 평리동 1319-22,생활방범,1,200,,30,,053-663-3902,35.87738,128.546776,2023-12-18
3451,대구광역시 서구청,대구광역시 서구 국채보상로37길 6-14,대구광역시 서구 평리동 1526-4,생활방범,1,200,,30,,053-663-3902,35.87738,128.546776,2023-12-18
3452,대구광역시 서구청,대구광역시 서구 국채보상로 177-39,대구광역시 서구 평리동 1533-17,생활방범,1,200,,30,,053-663-3902,35.87738,128.546776,2023-12-18
3453,대구광역시 서구청,대구광역시 서구 당산로86길 36,대구광역시 서구 평리동 602-19,생활방범,1,200,,30,,053-663-3902,35.883431,128.530549,2023-12-18
3454,대구광역시 서구청,대구광역시 서구 고성로 79-9,대구광역시 서구 원대동3가 1446-33,생활방범,1,200,,30,,053-663-3902,35.87738,128.546776,2023-12-18
3455,대구광역시 서구청,대구광역시 서구 큰장로19길 21-4,대구광역시 서구 내당동 1018-11,생활방범,1,200,,30,,053-663-3902,35.86603,128.57283,2023-12-18
3456,대구광역시 서구청,대구광역시 서구 큰장로19길 21-4,대구광역시 서구 내당동 1018-11,생활방범,1,200,,30,,053-663-3902,35.86603,128.57283,2023-12-18
3457,대구광역시 서구청,대구광역시 서구 북비산로51길 14,대구광역시 서구 비산동 796-9,생활방범,1,200,,30,,053-663-3902,35.88669,128.55355,2023-12-18
3458,대구광역시 서구청,대구광역시 서구 북비산로51길 14,대구광역시 서구 비산동 796-9,생활방범,1,200,,30,,053-663-3902,35.88669,128.55355,2023-12-18
3459,대구광역시 서구청,대구광역시 서구 국채보상로 393-8,대구광역시 서구 비산동 398-5,생활방범,1,200,,30,,053-663-3902,35.87246,128.57401,2023-12-18
3460,대구광역시 서구청,대구광역시 서구 국채보상로 393-8,대구광역시 서구 비산동 398-5,생활방범,1,200,,30,,053-663-3902,35.87246,128.57401,2023-12-18
3461,대구광역시 서구청,대구광역시 서구 북비산로80-길 21,대구광역시 서구 비산동 106-6,생활방범,1,200,,30,,053-663-3902,35.87626,128.57711,2023-12-18
3462,대구광역시 서구청,대구광역시 서구 국채보상로71길 16,대구광역시 서구 비산동 444-10,생활방범,1,200,,30,,053-663-3902,35.87378,128.57024,2023-12-18
3463,대구광역시 서구청,대구광역시 서구 국채보상로67길 20,대구광역시 서구 비산동 358-59,생활방범,1,200,,30,,053-663-3902,35.87385,128.56713,2023-12-18
3464,대구광역시 서구청,대구광역시 서구 달서로25길 29-1,대구광역시 서구 비산동 362-2,생활방범,1,200,,30,,053-663-3902,35.87458,128.56811,2023-12-18
3465,대구광역시 서구청,대구광역시 서구 서대구로54길 6-22,대구광역시 서구 비산동 839-37,생활방범,1,200,,30,,053-663-3902,35.88185,128.55621,2023-12-18
3466,대구광역시 서구청,대구광역시 서구,대구광역시 서구 비산동 1986,생활방범,1,200,,30,,053-663-3902,35.891752,128.542752,2023-12-18
3467,대구광역시 서구청,대구광역시 서구,대구광역시 서구 비산동 1986,생활방범,1,200,,30,,053-663-3902,37.400002,126.949997,2023-12-18
3468,대구광역시 서구청,대구광역시 서구 염색공단천로 48,대구광역시 서구 비산동 2027-61,생활방범,1,200,,30,,053-663-3902,35.8907,128.54824,2023-12-18
3469,대구광역시 서구청,대구광역시 서구 염색공단천로 48,대구광역시 서구 비산동 2027-61,생활방범,1,200,,30,,053-663-3902,35.8907,128.54824,2023-12-18
3470,대구광역시 서구청,대구광역시 서구 와룡로99길 36,대구광역시 서구 이현동 42-492,생활방범,1,200,,30,,053-663-3902,35.87755,128.5355,2023-12-18
3471,대구광역시 서구청,대구광역시 서구 달서천로 364-7(2),대구광역시 서구 원대동1가 715,생활방범,1,200,,30,,053-663-3902,35.883367,128.57391,2023-12-18
3472,대구광역시 서구청,대구광역시 서구 달서천로 74길 12-8,대구광역시 서구 원대동1가 861,생활방범,1,200,,30,,053-663-3902,35.882698,128.573616,2023-12-18
3473,대구광역시 서구청,대구광역시 서구 달서로 240-7,대구광역시 서구 원대동1가 801,생활방범,1,200,,30,,053-663-3902,35.883206,128.573301,2023-12-18
3474,대구광역시 서구청,대구광역시 서구 서대구로29길 63,대구광역시 서구 평리5동 1536-3,생활방범,1,200,,30,,053-663-3902,35.86994,128.548004,2023-12-18
3475,대구광역시 서구청,대구광역시 서구 당산로53길 67,대구광역시 서구 중리동 708-1,생활방범,1,200,,30,,053-663-3902,35.85857,128.543001,2023-12-18
3476,대구광역시 서구청,대구광역시 서구 달구벌대로323길 111,대구광역시 서구 중리동 715-13,생활방범,1,200,,30,,053-663-3902,35.857357,128.54172,2023-12-18
3477,대구광역시 서구청,대구광역시 서구 당산로41서길 82,대구광역시 서구 중리동 711-1,생활방범,1,200,,30,,053-663-3902,35.857469,128.543224,2023-12-18
3478,대구광역시 서구청,대구광역시 서구 당산로45길 56,대구광역시 서구 중리동 721-12,생활방범,1,200,,30,,053-663-3902,35.856021,128.544423,2023-12-18
3479,대구광역시 서구청,대구광역시 서구 당산로47길 69,대구광역시 서구 중리동 720-1,생활방범,1,200,,30,,053-663-3902,35.856466,128.5434,2023-12-18
3480,대구광역시 서구청,대구광역시 서구 달구벌대로323길 99,대구광역시 서구 중리동 717-5,생활방범,1,200,,30,,053-663-3902,35.856804,128.541792,2023-12-18
3481,대구광역시 서구청,대구광역시 서구 죽전길 136,대구광역시 서구 중리동 714-1,생활방범,1,200,,30,,053-663-3902,35.85784,128.540577,2023-12-18
3482,대구광역시 서구청,대구광역시 서구 달구벌대로329길 127,대구광역시 서구 중리동 707-19,생활방범,1,200,,30,,053-663-3902,35.859197,128.544035,2023-12-18
3483,대구광역시 서구청,대구광역시 서구 달구벌대로329길 137-16,대구광역시 서구 중리동 705-17,생활방범,1,200,,30,,053-663-3902,35.859328,128.543154,2023-12-18
3484,대구광역시 서구청,대구광역시 서구 당산로41동길 61,대구광역시 서구 내당동 423-26,생활방범,1,200,,30,,053-663-3902,35.857568,128.546083,2023-12-18
3485,대구광역시 서구청,대구광역시 서구 서대구로3길 16-24,대구광역시 서구 내당동 351-1,생활방범,1,200,,30,,053-663-3902,35.860303,128.555104,2023-12-18
3486,대구광역시 서구청,대구광역시 서구 서대구로3길 54,대구광역시 서구 내당동 355-19,생활방범,1,200,,30,,053-663-3902,35.858749,128.550992,2023-12-18
3487,대구광역시 서구청,대구광역시 서구 서대구로15길 28,대구광역시 서구 중리동 111-13,생활방범,1,200,,30,,053-663-3902,35.863682,128.55306,2023-12-18
3488,대구광역시 서구청,대구광역시 서구 국채보상로36길 40,대구광역시 서구 중리동 69-11,생활방범,1,200,,30,,053-663-3902,35.865971,128.551266,2023-12-18
3489,대구광역시 서구청,대구광역시 서구 당산로86길 47,대구광역시 서구 평리동 601-7,생활방범,1,200,,30,,053-663-3902,35.877923,128.548626,2023-12-18
3490,대구광역시 서구청,대구광역시 서구 북비산로31길 13,대구광역시 서구 평리동 422-32,생활방범,1,200,,30,,053-663-3902,35.880031,128.550405,2023-12-18
3491,대구광역시 서구청,대구광역시 서구 서대구로21길 19,대구광역시 서구 평리동 1429-1,생활방범,1,200,,30,,053-663-3902,35.867653,128.553198,2023-12-18
3492,대구광역시 서구청,대구광역시 서구 국채보상로48길 48-1,대구광역시 서구 평리동 1351-10,생활방범,1,200,,30,,053-663-3902,35.866486,128.558233,2023-12-18
3493,대구광역시 서구청,대구광역시 서구 통학로21길 13-1,대구광역시 서구 평리동 1209-11,생활방범,1,200,,30,,053-663-3902,35.869188,128.561632,2023-12-18
3494,대구광역시 서구청,대구광역시 서구 국채보상로50길 65,대구광역시 서구 평리동 1228-1,생활방범,1,200,,30,,053-663-3902,35.865271,128.56054,2023-12-18
3495,대구광역시 서구청,대구광역시 서구 국채보상로48길 72,대구광역시 서구 평리동 1358-10,생활방범,1,200,,30,,053-663-3902,35.864578,128.558891,2023-12-18
3496,대구광역시 서구청,대구광역시 서구 국채보상로66길 40,대구광역시 서구 평리동 1139-27,생활방범,1,200,,30,,053-663-3902,35.868638,128.566632,2023-12-18
3497,대구광역시 서구청,대구광역시 서구 서대구로10길 6,대구광역시 서구 내당동 243-1,생활방범,1,200,,30,,053-663-3902,35.862926,128.557109,2023-12-18
3498,대구광역시 서구청,대구광역시 서구 평리로72길 19,대구광역시 서구 내당동 25-22,생활방범,1,200,,30,,053-663-3902,35.863467,128.56237,2023-12-18
3499,대구광역시 서구청,대구광역시 서구 와룡로90길 30,대구광역시 서구 이현동 329-20,생활방범,1,200,,30,,053-663-3902,35.87159,128.54131,2023-12-18
3500,대구광역시 서구청,대구광역시 서구 와룡로72길 7,대구광역시 서구 중리동 1058-3,생활방범,1,200,,30,,053-663-3902,35.86514,128.53855,2023-12-18
3501,대구광역시 서구청,대구광역시 서구 달서천로80길 7-42,대구광역시 서구 원대동1가 341,생활방범,1,200,,30,,053-663-3902,35.88026,128.57702,2023-12-18
3502,대구광역시 서구청,대구광역시 서구 문화로61길 7-1,대구광역시 서구 평리동 844-3,생활방범,1,200,,30,,053-663-3902,35.87637,128.56525,2023-12-18
3503,대구광역시 서구청,대구광역시 서구 국채보상로 393,대구광역시 서구 비산동 239-2,생활방범,1,200,,30,,053-663-3902,35.87225,128.574124,2023-12-18
3504,대구광역시 서구청,대구광역시 서구 국채보상로67길 10,대구광역시 서구 비산동 350-47,생활방범,1,200,,30,,053-663-3902,35.873044,128.567198,2023-12-18
3505,대구광역시 서구청,대구광역시 서구 서대구로29길 20-9,대구광역시 서구 평리동 1213-14,생활방범,1,200,,30,,053-663-3902,35.871422,128.552562,2023-12-18
3506,대구광역시 서구청,대구광역시 서구 서대구로29길 20-9,대구광역시 서구 평리동 1213-14,생활방범,1,200,,30,,053-663-3902,35.871422,128.552562,2023-12-18
3507,대구광역시 서구청,대구광역시 서구 국채보상로56길 20-22,대구광역시 서구 평리동 1517-10,생활방범,1,200,,30,,053-663-3902,35.869589,128.560509,2023-12-18
3508,대구광역시 서구청,대구광역시 서구 국채보상로56길 20-22,대구광역시 서구 평리동 1517-10,생활방범,1,200,,30,,053-663-3902,35.869589,128.560509,2023-12-18
3509,대구광역시 서구청,대구광역시 서구 서대구로 18길 13,대구광역시 서구 평리동 1353-5,생활방범,1,200,,30,,053-663-3902,35.8657,128.557456,2023-12-18
3510,대구광역시 서구청,대구광역시 서구 서대구로 18길 13,대구광역시 서구 평리동 1353-5,생활방범,1,200,,30,,053-663-3902,35.8657,128.557456,2023-12-18
3511,대구광역시 서구청,대구광역시 서구 문화로 209-9,대구광역시 서구 평리동 722-10,생활방범,1,200,,30,,053-663-3902,35.876088,128.555556,2023-12-18
3512,대구광역시 서구청,대구광역시 서구 문화로 209-9,대구광역시 서구 평리동 722-10,생활방범,1,200,,30,,053-663-3902,35.876088,128.555556,2023-12-18
3513,대구광역시 서구청,대구광역시 서구 서대구로3길 32,대구광역시 서구 내당동 352-4,생활방범,1,200,,30,,053-663-3902,35.859014,128.553564,2023-12-18
3514,대구광역시 서구청,대구광역시 서구 서대구로3길 32,대구광역시 서구 내당동 352-4,생활방범,1,200,,30,,053-663-3902,35.859014,128.553564,2023-12-18
3515,대구광역시 서구청,대구광역시 서구 통학로49길 54-11,대구광역시 서구 평리동482-2,생활방범,1,200,,30,,053-663-3902,35.880505,128.557802,2023-12-18
3516,대구광역시 서구청,대구광역시 서구 통학로49길 54-11,대구광역시 서구 평리동482-2,생활방범,1,200,,30,,053-663-3902,35.880505,128.557802,2023-12-18
3517,대구광역시 서구청,대구광역시 서구 서대구로 243,대구광역시 서구 평리동 442,생활방범,1,200,,30,,053-663-3902,35.879775,128.554335,2023-12-18
3518,대구광역시 서구청,대구광역시 서구 북비산로 31길 16,대구광역시 서구 평리동 422-18,생활방범,1,200,,30,,053-663-3902,35.880621,128.550586,2023-12-18
3519,대구광역시 서구청,대구광역시 서구 문화로 324,대구광역시 서구 비산동 475-17,생활방범,1,200,,30,,053-663-3902,35.875781,128.568268,2023-12-18
3520,대구광역시 서구청,대구광역시 서구 국채보상로34길 7,대구광역시 서구 중리동 35-1,생활방범,1,200,,30,,053-663-3902,35.868747,128.549419,2023-12-18
3521,대구광역시 서구청,대구광역시 서구 국채보상로34길 7,대구광역시 서구 중리동 35-1,생활방범,1,200,,30,,053-663-3902,35.868747,128.549419,2023-12-18
3522,대구광역시 서구청,대구광역시 서구 국채보상로43길 10,대구광역시 서구 평리동 1521-5,생활방범,1,200,,30,,053-663-3902,35.871898,128.553869,2023-12-18
3523,대구광역시 서구청,대구광역시 서구,대구광역시 서구 중리동 688-2,생활방범,1,200,,30,,053-663-3902,35.859877,128.542096,2023-12-18
3524,대구광역시 서구청,대구광역시 서구,대구광역시 서구 중리동 688-2,생활방범,1,200,,30,,053-663-3902,35.859877,128.542096,2023-12-18
3525,대구광역시 서구청,대구광역시 서구 팔달교 부근,대구광역시 서구,생활방범,1,200,,30,,053-663-3902,35.893973,128.550644,2023-12-18
3526,대구광역시 서구청,대구광역시 서구 팔달교 부근,대구광역시 서구,생활방범,1,200,,30,,053-663-3902,35.893973,128.550644,2023-12-18
3527,대구광역시 서구청,대구광역시 서구 팔달교 부근,대구광역시 서구,생활방범,1,200,,30,,053-663-3902,35.893973,128.550644,2023-12-18
3528,대구광역시 서구청,대구광역시 서구 매천대교 부근,대구광역시 서구,생활방범,1,200,,30,,053-663-3902,35.891807,128.54251,2023-12-18
3529,대구광역시 서구청,대구광역시 서구 매천대교 부근,대구광역시 서구,생활방범,1,200,,30,,053-663-3902,35.891807,128.54251,2023-12-18
3530,대구광역시 서구청,대구광역시 서구 매천대교 부근,대구광역시 서구,생활방범,1,200,,30,,053-663-3902,35.891807,128.54251,2023-12-18
