번호,관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치연월,관리기관전화번호,WGS84위도,WGS84경도,데이터기준일자
1661,대전광역시 중구청,대전광역시 중구 동서대로1439번길 10(중촌동),대전광역시 중구 중촌동 396-4,쓰레기단속,2,200,반경 2~3m,7,2018-05,042-606-7290,36.33663512,127.4151252,2022-06-17
1662,대전광역시 중구청,대전광역시 중구 동서대로1439번길 27(중촌동),대전광역시 중구 중촌동 400-1,쓰레기단속,2,200,반경 2~3m,7,2018-05,042-606-7290,36.33702454,127.4140536,2022-06-17
1663,대전광역시 중구청,대전광역시 중구 어덕마을로 160-10(중촌동),대전광역시 중구 중촌동 25-7,쓰레기단속,2,200,반경 2~3m,7,2018-05,042-606-7290,36.34254892,127.4103445,2022-06-17
1664,대전광역시 중구청,대전광역시 중구 목중로 58(중촌동),대전광역시 중구 중촌동 61-26,쓰레기단속,2,200,반경 2~3m,7,2018-05,042-606-7290,36.33837686,127.4086562,2022-06-17
1665,대전광역시 중구청,대전광역시 중구 유등천동로 780(중촌동),대전광역시 중구 중촌동 198-1,쓰레기단속,2,200,반경 2~3m,7,2018-05,042-606-7290,36.34678627,127.4045205,2022-06-17
1666,대전광역시 중구청,대전광역시 중구 대둔산로316번길 20(산성동),대전광역시 중구 사정동 394-4,쓰레기단속,1,200,반경 2~3m,20,2018-05,042-606-7290,36.29731907,127.3858958,2022-06-17
1667,대전광역시 중구청,대전광역시 중구 송리로20번길 13(문화동),대전광역시 중구 문화동 494-13,쓰레기단속,1,200,반경 2~3m,20,2018-05,042-606-7290,36.30784129,127.4022928,2022-06-17
1668,대전광역시 중구청,대전광역시 중구 유천로102번길 19-1(유천동),대전광역시 중구 유천동 197-8,쓰레기단속,1,200,반경 2~3m,20,2018-05,042-606-7290,36.32211089,127.3973459,2022-06-17
1669,대전광역시 중구청,대전광역시 중구 계백로1566번길 98(유천동),대전광역시 중구 유천동 276-14,쓰레기단속,1,200,반경 2~3m,20,2018-05,042-606-7290,36.31323516,127.395448,2022-06-17
1670,대전광역시 중구청,대전광역시 중구 대전천서로 175(석교동),대전광역시 중구 석교동 78-13,쓰레기단속,1,200,반경 2~3m,20,2018-05,042-606-7290,36.30998915,127.4461296,2022-06-17
1671,대전광역시 중구청,대전광역시 중구 대흥로169번길 21(대흥동),대전광역시 중구 대흥동 90-2,쓰레기단속,1,200,반경 2~3m,20,2018-05,042-606-7290,36.32610734,127.429975,2022-06-17
1672,대전광역시 중구청,대전광역시 중구 대종로601번길 30-17(선화동),대전광역시 중구 선화동 163-1,쓰레기단속,1,200,반경 2~3m,20,2018-05,042-606-7290,36.33491428,127.415526,2022-06-17
1673,대전광역시 중구청,대전광역시 중구 동서대로 1234(태평동),대전광역시 중구 태평동 331-34,쓰레기단속,2,200,반경 2~3m,7,2015-05,042-606-7290,36.32609859,127.397081,2022-06-17
1674,대전광역시 중구청,대전광역시 중구 동서대로1327번길 34 (용두동),대전광역시 중구 용두동 128-6,생활방범,1,200,행복한홈스쿨앞,30,2013-08,042-606-6090,36.330643,127.4060008,2022-06-17
1675,대전광역시 중구청,대전광역시 중구 중앙로13번길 5 (용두동),대전광역시 중구 용두동 14-3,생활방범,1,200,용두시장 선미과일옆,30,2013-08,042-606-6090,36.32304987,127.4138282,2022-06-17
1676,대전광역시 중구청,대전광역시 중구 서문로111번길 39 (문화동),대전광역시 중구 문화동 329-1,생활방범,1,200,상일주택주변,30,2013-05,042-606-6090,36.31758111,127.4044676,2022-06-17
1677,대전광역시 중구청,대전광역시 중구 선화로119번길 16-3 (선화동),대전광역시 중구 선화동 139,어린이보호,1,200,어린이청소년마당,30,2013-05,042-606-6090,36.331063,127.4200675,2022-06-17
1678,대전광역시 중구청,대전광역시 중구 선화로 159 (선화동),대전광역시 중구 선화동 84,어린이보호,1,200,선화초등학교,30,2013-05,042-606-6090,36.33249646,127.4244902,2022-06-17
1679,대전광역시 중구청,,대전광역시 중구 중촌동 85,어린이보호,1,200,무릉공원,30,2013-05,042-606-6090,36.34216431,127.4105964,2022-06-17
1680,대전광역시 중구청,대전광역시 중구 태평로152번길 63 (태평동),대전광역시 중구 태평동 339-16,어린이보호,1,200,금동유치원 주변,30,2011-03,042-606-6090,36.32742903,127.3980723,2022-06-17
1681,대전광역시 중구청,대전광역시 중구 수침로 56 (태평동),대전광역시 중구 태평동 278-17,어린이보호,1,200,태평유치원 주변,30,2011-03,042-606-6090,36.32447812,127.4009038,2022-06-17
1682,대전광역시 중구청,대전광역시 중구 유천로132번길 64 (태평동),대전광역시 중구 태평동 266-3,어린이보호,2,200,평리공원,30,2011-03,042-606-6090,36.32492832,127.3988659,2022-06-17
1683,대전광역시 중구청,대전광역시 중구 서문로105번길 27 (문화동),대전광역시 중구 문화동 336-13,어린이보호,1,200,늘기쁜어린이집 주변,30,2011-03,042-606-6090,36.31717074,127.4053652,2022-06-17
1684,대전광역시 중구청,대전광역시 중구 과례로 23 (문화동),대전광역시 중구 문화동 125-3,어린이보호,1,200,열린유치원주변,30,2011-03,042-606-6090,36.31079942,127.4101157,2022-06-17
1685,대전광역시 중구청,대전광역시 중구 오류로 46 (오류동),대전광역시 중구 오류동 175-2,어린이보호,1,200,오류초등학교 주변,30,2011-03,042-606-6090,36.32503793,127.4048625,2022-06-17
1686,대전광역시 중구청,대전광역시 중구 계룡로830번길 62 (오류동),대전광역시 중구 오류동 178-43,어린이보호,1,200,오류초등학교 주변,30,2011-03,042-606-6090,36.32547545,127.4044638,2022-06-17
1687,대전광역시 중구청,대전광역시 중구 계룡로755번길 23 (용두동),대전광역시 중구 용두동 162-1,어린이보호,1,200,용머리어린이공원,30,2011-03,042-606-6090,36.33185378,127.4029241,2022-06-17
1688,대전광역시 중구청,대전광역시 중구 대흥로28번길 47 (대흥동),대전광역시 중구 대흥동 524-4,어린이보호,1,200,성모초등학교 주변,30,2011-03,042-606-6090,36.32325141,127.4190946,2022-06-17
1689,대전광역시 중구청,대전광역시 중구 보문로199번길 55 (대흥동),대전광역시 중구 대흥동 326-188,어린이보호,1,200,테미도서관 주변,30,2011-03,042-606-6090,36.32005046,127.4211354,2022-06-17
1690,대전광역시 중구청,,대전광역시 중구 대사동 248-201,어린이보호,1,200,중앙유치원 주변,30,2011-03,042-606-6090,36.31834603,127.4146509,2022-06-17
1691,대전광역시 중구청,대전광역시 중구 대둔산로184번길 17 (안영동),대전광역시 중구 안영동 694,어린이보호,1,200,안영3어린이공원,30,2011-03,042-606-6090,36.28657912,127.3795916,2022-06-17
1692,대전광역시 중구청,,대전광역시 중구 안영동 664,어린이보호,1,200,안영2어린이공원,30,2011-03,042-606-6090,36.29031077,127.379391,2022-06-17
1693,대전광역시 중구청,,대전광역시 중구 안영동 650,어린이보호,1,200,안영1어린이공원,30,2011-03,042-606-6090,36.29173919,127.3802481,2022-06-17
1694,대전광역시 중구청,,대전광역시 중구 사정동 488,어린이보호,2,200,사정3어린이공원,30,2011-03,042-606-6090,36.29523536,127.383605,2022-06-17
1695,대전광역시 중구청,,대전광역시 중구 사정동 407,어린이보호,1,200,사정2어린이공원,30,2011-03,042-606-6090,36.29650809,127.3875029,2022-06-17
1696,대전광역시 중구청,,대전광역시 중구 사정동 360,어린이보호,1,200,사정1어린이공원,30,2011-03,042-606-6090,36.30003466,127.3845026,2022-06-17
1697,대전광역시 중구청,대전광역시 중구 대둔산로323번길 51 (사정동),대전광역시 중구 사정동 398-1,어린이보호,2,200,하나빛캐슬유치원,30,2011-03,042-606-6090,36.29673964,127.3833636,2022-06-17
1698,대전광역시 중구청,대전광역시 중구 보문산로122번안길 44 (산성동),대전광역시 중구 산성동 299-28,어린이보호,1,200,탑골어린이공원,30,2011-03,042-606-6090,36.30479893,127.3914239,2022-06-17
1699,대전광역시 중구청,대전광역시 중구 보문산로36번길 19 (산성동),대전광역시 중구 산성동 122-14,어린이보호,1,200,멋티공원,30,2011-03,042-606-6090,36.30369409,127.3841993,2022-06-17
1700,대전광역시 중구청,대전광역시 중구 대둔산로350번길 45 (사정동 광산그린빌라),대전광역시 중구 사정동 433-15,어린이보호,2,200,산성초등학교 주변,30,2011-03,042-606-6090,36.29950695,127.3870689,2022-06-17
1701,대전광역시 중구청,대전광역시 중구 보문산로35번길 16 (산성동),대전광역시 중구 산성동 118-15,어린이보호,1,200,바다의별유치원 주변,30,2011-03,042-606-6090,36.30510819,127.3849945,2022-06-17
1702,대전광역시 중구청,"대전광역시 중구 보문산로41번길 14, B동 (산성동 대진빌라)",대전광역시 중구 산성동 117-8,어린이보호,2,200,오즈킨더유치원 주변,30,2011-03,042-606-6090,36.3051886,127.3857698,2022-06-17
1703,대전광역시 중구청,대전광역시 중구 유등천동로292번길 89-13 (산성동),대전광역시 중구 산성동 30-11,어린이보호,1,200,문성초등학교 주변,30,2011-03,042-606-6090,36.30841263,127.3897807,2022-06-17
1704,대전광역시 중구청,대전광역시 중구 계백로1571번길 46-12 (유천동),대전광역시 중구 유천동 315-1,어린이보호,1,200,마라본공원 주변,30,2011-03,042-606-6090,36.3204699,127.3943353,2022-06-17
1705,대전광역시 중구청,대전광역시 중구 계백로1615번길 50 (유천동),대전광역시 중구 유천동 188-16,어린이보호,1,200,원평초등학교 주변,30,2011-03,042-606-6090,36.32115036,127.3989313,2022-06-17
1706,대전광역시 중구청,대전광역시 중구 계백로1630번길 20 (유천동),대전광역시 중구 유천동 183-3,어린이보호,1,200,성심유치원 주변,30,2011-03,042-606-6090,36.31833325,127.4005561,2022-06-17
1707,대전광역시 중구청,대전광역시 중구 계백로 1566번길 104(유천동),대전광역시 중구 유천동 276-4,쓰레기단속,2,200,반경 2~3m,7,2015-05,042-606-7290,36.31297532,127.3955402,2022-06-17
1708,대전광역시 중구청,대전광역시 중구 선화로 119 (선화동),대전광역시 중구 선화동 141-16,생활방범,2,200,웰빙라이프빌딩 앞,30,2018-08,042-606-6090,36.33047761,127.4204742,2022-06-17
1709,대전광역시 중구청,대전광역시 중구 대종로601번길 30-12 (선화동),대전광역시 중구 선화동 162-9,생활방범,2,200,경진빌라 앞 삼거리,30,2018-08,042-606-6090,36.33483351,127.4159488,2022-06-17
1710,대전광역시 중구청,대전광역시 중구 대전천서로 691-62 (중촌동),대전광역시 중구 중촌동 144,생활방범,2,200,가구대통령 앞,30,2018-08,042-606-6090,36.34349147,127.4077339,2022-06-17
1711,대전광역시 중구청,대전광역시 중구 목동로 61 (목동),대전광역시 중구 목동 82-7,생활방범,2,200,예당프라자 옆 삼거리,30,2018-08,042-606-6090,36.336035,127.4061891,2022-06-17
1712,대전광역시 중구청,대전광역시 중구 문화로218번길 14 (문화동),대전광역시 중구 문화동 281-4,생활방범,2,200,센트럴하우스 D동 옆 삼거리,30,2018-08,042-606-6090,36.31528841,127.4087361,2022-06-17
1713,대전광역시 중구청,대전광역시 중구 문화로 165 (문화동),대전광역시 중구 문화동 372-41,생활방범,2,200,중구보훈회관 앞 삼거리,30,2018-08,042-606-6090,36.31431131,127.4034975,2022-06-17
1714,대전광역시 중구청,대전광역시 중구 태평로173번길 13 (태평동),대전광역시 중구 태평동 349-10,생활방범,2,200,금성익스프레스 앞 삼거리,30,2018-08,042-606-6090,36.33210761,127.3970893,2022-06-17
1715,대전광역시 중구청,대전광역시 중구 동서대로1207번길 57 (태평동),대전광역시 중구 태평동 367-19,생활방범,2,200,태평2경로당 뒤 삼거리,30,2018-08,042-606-6090,36.32870807,127.3950049,2022-06-17
1716,대전광역시 중구청,대전광역시 중구 수침로66번길 14-17 (태평동),대전광역시 중구 태평동 278-25,생활방범,2,200,주택 앞 삼거리,30,2018-08,042-606-6090,36.32475087,127.4012661,2022-06-17
1717,대전광역시 중구청,대전광역시 중구 동서대로1303번길 26 (오류동),대전광역시 중구 오류동 188-10,생활방범,2,200,사학연금 뒤 GS25앞,30,2018-08,042-606-6090,36.32931472,127.4033209,2022-06-17
1718,대전광역시 중구청,대전광역시 중구 동서대로 1278 (오류동),대전광역시 중구 오류동 183-17,생활방범,2,200,태평지하보도 경동화물 뒤,30,2018-08,042-606-6090,36.32722548,127.4018089,2022-06-17
1719,대전광역시 중구청,대전광역시 중구 용두로38번길 16 (용두동),대전광역시 중구 용두동 93-52,생활방범,2,200,남부경로당 앞 사거리,30,2018-08,042-606-6090,36.32768466,127.408841,2022-06-17
1720,대전광역시 중구청,대전광역시 중구 충무로74번길 24 (대사동),대전광역시 중구 대사동 134-2,생활방범,2,200,대사경로당 인근 사거리,30,2018-08,042-606-6090,36.31612357,127.4245751,2022-06-17
1721,대전광역시 중구청,대전광역시 중구 대둔산로 385 (산성동),대전광역시 중구 산성동 121-26,생활방범,2,200,센트리움아파트 앞 삼거리,30,2018-08,042-606-6090,36.30380736,127.3859634,2022-06-17
1722,대전광역시 중구청,대전광역시 중구 뿌리공원로23번길 16 (안영동 창명빌라),대전광역시 중구 안영동 696-16,생활방범,2,200,일송정식당 앞 사거리,30,2018-08,042-606-6090,36.28591842,127.3810488,2022-06-17
1723,대전광역시 중구청,대전광역시 중구 산성로138번길 80 (문화동),대전광역시 중구 문화동 473-34,생활방범,2,200,천근로 46번길 네거리,30,2018-08,042-606-6090,36.309559,127.4049428,2022-06-17
1724,대전광역시 중구청,대전광역시 중구 보문산로215번길 32 (문화동),대전광역시 중구 문화동 490-3,생활방범,2,200,대문유통 앞 오거리,30,2018-08,042-606-6090,36.30729389,127.4042764,2022-06-17
1725,대전광역시 중구청,대전광역시 중구 당디로 111 (유천동 궁전),대전광역시 중구 유천동 335-11,생활방범,2,200,GS25 앞쪽,30,2018-08,042-606-6090,36.31480688,127.3910463,2022-06-17
1726,대전광역시 중구청,대전광역시 중구 계백로1630번길 54 (유천동),대전광역시 중구 유천동 175-6,생활방범,2,200,삼구빌라 옆 삼거리,30,2018-08,042-606-6090,36.31683004,127.4016442,2022-06-17
1727,대전광역시 중구청,"대전광역시 중구 계백로1566번길 19, 1동 (유천동 유천미소랑아파트)",대전광역시 중구 유천동 303-48,생활방범,2,200,미소랑아파트 앞 사거리,30,2018-08,042-606-6090,36.31664396,127.3947392,2022-06-17
1728,대전광역시 중구청,대전광역시 중구 보문로67번길 26 (부사동),대전광역시 중구 부사동 318-13,생활방범,2,200,미도전파사 앞 사거리,30,2018-08,042-606-6090,36.31223517,127.4343082,2022-06-17
1729,대전광역시 중구청,대전광역시 중구 학고개로37번길 33 (옥계동),대전광역시 중구 옥계동 170-212,생활방범,2,200,주차장 삼거리,30,2018-08,042-606-6090,36.29498638,127.454723,2022-06-17
1730,대전광역시 중구청,대전광역시 중구 돌다리로 68-17 (석교동),대전광역시 중구 석교동 287-41,생활방범,2,200,시온빌라 앞 삼거리,30,2018-08,042-606-6090,36.30374978,127.439209,2022-06-17
