번호,관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치연월,관리기관전화번호,WGS84위도,WGS84경도,데이터기준일자
10788,부산광역시 사하구청,부산광역시 사하구 하신중앙로53번길 60,부산광역시 사하구 신평동 370-95,다목적,1,200,360도 전방면,30,2022-06,051-220-4344,35.08183,128.95772,2024-01-16
10789,부산광역시 사하구청,부산광역시 사하구 하신중앙로3번가길 46,부산광역시 사하구 장림동 975-95,다목적,1,200,360도 전방면,30,2022-06,051-220-4344,35.07716,128.96115,2024-01-16
10790,부산광역시 사하구청,부산광역시 사하구 장림시장9길 99,부산광역시 사하구 장림동 640-92,다목적,1,200,360도 전방면,30,2022-06,051-220-4344,35.07991,128.96723,2024-01-16
10791,부산광역시 사하구청,부산광역시 사하구 장평로125번길 125-14,부산광역시 사하구 장림동 625-27,다목적,1,200,360도 전방면,30,2022-06,051-220-4344,35.07846,128.97008,2024-01-16
10792,부산광역시 사하구청,부산광역시 사하구 다대로250,부산광역시 사하구 장림동 192-4,다목적,1,200,360도 전방면,30,2022-06,051-220-4344,35.08003,128.97722,2024-01-16
10793,부산광역시 사하구청,부산광역시 사하구 다대로 250,부산광역시 사하구 장림동 192-4,다목적,1,200,360도 전방면,30,2022-06,051-220-4344,35.08003,128.97722,2024-01-16
10794,부산광역시 사하구청,부산광역시 사하구 장림동 285-4,부산광역시 사하구 장림동 285-4,다목적,1,200,360도 전방면,30,2022-06,051-220-4344,35.07758,128.97728,2024-01-16
10795,부산광역시 사하구청,부산광역시 사하구 다대로271번길 4,부산광역시 사하구 장림동 274-3,다목적,1,200,360도 전방면,30,2022-06,051-220-4344,35.07786,128.97771,2024-01-16
10796,부산광역시 사하구청,부산광역시 사하구 다대로271번길 4,부산광역시 사하구 장림동 274-3,다목적,1,200,360도 전방면,30,2022-06,051-220-4344,35.07786,128.97771,2024-01-16
10797,부산광역시 사하구청,부산광역시 사하구 다대로271번길 4,부산광역시 사하구 장림동 274-3,다목적,1,200,360도 전방면,30,2022-06,051-220-4344,35.07786,128.97771,2024-01-16
10798,부산광역시 사하구청,부산광역시 사하구 감천로210번길 37,부산광역시 사하구 감천동 325-1,다목적,1,200,360도 전방면,30,2022-06,051-220-4344,35.08086,129.00948,2024-01-16
10799,부산광역시 사하구청,부산광역시 사하구 감천동 846-4,부산광역시 사하구 감천동 846-4,다목적,1,200,360도 전방면,30,2022-06,051-220-4344,35.07968,129.01143,2024-01-16
10800,부산광역시 사하구청,부산광역시 사하구 원양로350번길 9,부산광역시 사하구 감천동 236,다목적,1,200,360도 전방면,30,2022-06,051-220-4344,35.08173,129.00654,2024-01-16
10801,부산광역시 사하구청,부산광역시 사하구 감천로73번안길 7,부산광역시 사하구 감천동 500-98,다목적,1,200,360도 전방면,30,2022-06,051-220-4344,35.08991,129.00074,2024-01-16
10802,부산광역시 사하구청,부산광역시 사하구 감천로73번안길 7,부산광역시 사하구 감천동 500-98,다목적,1,200,360도 전방면,30,2022-06,051-220-4344,35.08991,129.00074,2024-01-16
10803,부산광역시 사하구청,부산광역시 사하구 감천로43번길 17,부산광역시 사하구 감천동 655-17,다목적,1,200,360도 전방면,30,2022-06,051-220-4344,35.09164,128.99807,2024-01-16
10804,부산광역시 사하구청,부산광역시 사하구 감내2로151번길 29,부산광역시 사하구 감천동 5-3,다목적,1,200,360도 전방면,30,2022-06,051-220-4344,35.09901,129.00876,2024-01-16
10805,부산광역시 사하구청,부산광역시 사하구 감천동 5-111,부산광역시 사하구 감천동 5-111,다목적,1,200,360도 전방면,30,2022-06,051-220-4344,35.09815,129.00786,2024-01-16
10806,부산광역시 사하구청,부산광역시 사하구 감천동 5-111,부산광역시 사하구 감천동 5-111,다목적,1,200,360도 전방면,30,2022-06,051-220-4344,35.09815,129.00786,2024-01-16
10807,부산광역시 사하구청,부산광역시 사하구 옥천로67번길 9,부산광역시 사하구 감천동 16-635,다목적,1,200,360도 전방면,30,2022-06,051-220-4344,35.09279,129.00849,2024-01-16
10808,부산광역시 사하구청,부산광역시 사하구 옥천로67번길 9,부산광역시 사하구 감천동 16-635,다목적,1,200,360도 전방면,30,2022-06,051-220-4344,35.09279,129.00849,2024-01-16
10809,부산광역시 사하구청,부산광역시 사하구 신산북로 61,부산광역시 사하구 신평동 292-1,다목적,1,200,360도 전방면,30,2022-06,051-220-4344,35.09101,128.97086,2024-01-16
10810,부산광역시 사하구청,부산광역시 사하구 다대로554번길 23,부산광역시 사하구 다대동 944-1,다목적,1,200,360도 전방면,30,2017-12,051-220-4344,35.05744,128.96943,2024-01-16
10811,부산광역시 사하구청,부산광역시 사하구 몰운대2길 1,부산광역시 사하구 다대동 468-21,다목적,1,200,360도 전방면,30,2017-12,051-220-4344,35.04616,128.96903,2024-01-16
10812,부산광역시 사하구청,부산광역시 사하구 다대동 411-32,부산광역시 사하구 다대동 411-32,다목적,1,200,360도 전방면,30,2017-12,051-220-4344,35.04814,128.97003,2024-01-16
10813,부산광역시 사하구청,부산광역시 사하구 다송로84번길 132,부산광역시 사하구 다대동 316-12,다목적,1,200,360도 전방면,30,2017-12,051-220-4344,35.05777,128.97905,2024-01-16
10814,부산광역시 사하구청,부산광역시 사하구 다대로381번길 60,부산광역시 사하구 다대동 93-7,다목적,1,200,360도 전방면,30,2017-12,051-220-4344,35.06671,128.98359,2024-01-16
10815,부산광역시 사하구청,부산광역시 사하구 을숙도대로755번길 28,부산광역시 사하구 구평동 20-3,다목적,1,200,360도 전방면,30,2017-12,051-220-4344,35.08702,128.98745,2024-01-16
10816,부산광역시 남구청,부산광역시 남구 용소로14번길 22,,생활방범,4,0,,30,,051-607-4284,35.135606,129.099552,2024-01-08
10817,부산광역시 남구청,부산광역시 남구 수영로266번길 134,,생활방범,4,0,,30,,051-607-4284,35.1319,129.101205,2024-01-08
10818,부산광역시 남구청,부산광역시 남구 유엔로75,,생활방범,1,0,,30,,051-607-4284,35.129034,129.0844,2024-01-08
10819,부산광역시 남구청,부산광역시 남구 유엔로 119,,생활방범,1,0,,30,,051-607-4284,35.130253,129.089149,2024-01-08
10820,부산광역시 남구청,부산광역시 남구 석포로83번길 30,,생활방범,1,0,,30,,051-607-4284,35.126491,129.088675,2024-01-08
10821,부산광역시 남구청,부산광역시 남구 유엔평화로70번길 17,,생활방범,1,0,,30,,051-607-4284,35.128009,129.092589,2024-01-08
10822,부산광역시 남구청,부산광역시 남구 못골번영로82번길 21,,생활방범,1,0,,30,,051-607-4284,35.142505,129.090265,2024-01-08
10823,부산광역시 남구청,부산광역시 남구 수영로267번길 58,,생활방범,4,0,,30,,051-607-4284,35.138138,129.094969,2024-01-08
10824,부산광역시 남구청,부산광역시 남구 진남로127번길 26-8,,생활방범,1,0,,30,,051-607-4284,35.138569,129.079775,2024-01-08
10825,부산광역시 남구청,부산광역시 남구 못골번영로46번길 46,,생활방범,1,0,,30,,051-607-4284,35.139095,129.091392,2024-01-08
10826,부산광역시 남구청,부산광역시 남구 진남로96번길 38,,생활방범,1,0,,30,,051-607-4284,35.13977,129.084715,2024-01-08
10827,부산광역시 남구청,부산광역시 남구 진남로64번길 4,,생활방범,1,0,,30,,051-607-4284,35.138703,129.088359,2024-01-08
10828,부산광역시 남구청,부산광역시 남구 신선로301번길 20,,생활방범,3,0,,30,,051-607-4284,35.113036,129.094485,2024-01-08
10829,부산광역시 남구청,부산광역시 남구 동명로 139,,생활방범,1,0,,30,,051-607-4284,35.119695,129.11215,2024-01-08
10830,부산광역시 남구청,부산광역시 남구 동명로92번길 42,,생활방범,3,0,,30,,051-607-4284,35.117478,129.106835,2024-01-08
10831,부산광역시 남구청,부산광역시 남구 용호로252번길 23,,생활방범,1,0,,30,,051-607-4284,35.109513,129.110203,2024-01-08
10832,부산광역시 남구청,부산광역시 남구 용호로231번길 62,,생활방범,1,0,,30,,051-607-4284,35.111827,129.113878,2024-01-08
10833,부산광역시 남구청,부산광역시 남구 유엔평화로9번길 22,,생활방범,5,0,,30,,051-607-4284,35.134156,129.093205,2024-01-08
10834,부산광역시 남구청,부산광역시 남구 용호로123번길 70,,생활방범,1,0,,30,,051-607-4284,35.123365,129.114639,2024-01-08
10835,부산광역시 남구청,부산광역시 남구 용호로159번길 10,,생활방범,5,0,,30,,051-607-4284,35.11781,129.112248,2024-01-08
10836,부산광역시 남구청,부산광역시 남구 신선로329번길 18,,생활방범,4,0,,30,,051-607-4284,35.115296,129.09412,2024-01-08
10837,부산광역시 남구청,부산광역시 남구 양지골로 229,,생활방범,1,0,,30,,051-607-4284,35.11827,129.084501,2024-01-08
10838,부산광역시 남구청,부산광역시 남구 우암로61번길 43,,생활방범,1,0,,30,,051-607-4284,35.116926,129.080384,2024-01-08
10839,부산광역시 남구청,부산광역시 남구 홍곡로 58,,생활방범,1,0,,30,,051-607-4284,35.116565,129.08441,2024-01-08
10840,부산광역시 남구청,부산광역시 남구 전선등로 5,,생활방범,1,0,,30,,051-607-4284,35.123074,129.084441,2024-01-08
10841,부산광역시 남구청,부산광역시 남구 전선등로 59,,생활방범,1,0,,30,,051-607-4284,35.124435,129.086957,2024-01-08
10842,부산광역시 남구청,부산광역시 남구 양지골로 115,,생활방범,1,0,,30,,051-607-4284,35.114622,129.087336,2024-01-08
10843,부산광역시 남구청,부산광역시 남구 유엔로108번길 9,,생활방범,1,0,,30,,051-607-4284,35.129249,129.088412,2024-01-08
10844,부산광역시 남구청,부산광역시 남구 동항로 112,,생활방범,1,0,,30,,051-607-4284,35.128094,129.072176,2024-01-08
10845,부산광역시 남구청,부산광역시 남구 못골번영로 72,,생활방범,2,0,,30,,051-607-4284,35.14157,129.088986,2024-01-08
10846,부산광역시 남구청,부산광역시 남구 석포로 68,,생활방범,4,0,,30,,051-607-4284,35.124026,129.087883,2024-01-08
10847,부산광역시 남구청,부산광역시 남구 장고개로 47,,생활방범,1,0,,30,,051-607-4284,35.129604,129.071067,2024-01-08
10848,부산광역시 남구청,부산광역시 남구 우암로 278-2,,생활방범,5,0,,30,,051-607-4284,35.12707,129.067731,2024-01-08
10849,부산광역시 남구청,부산광역시 남구 솔밭로34번길 2,,생활방범,1,0,,30,,051-607-4284,35.129449,129.072423,2024-01-08
10850,부산광역시 남구청,부산광역시 남구 고동골로78번길 64,,생활방범,4,0,,30,,051-607-4284,35.143851,129.075117,2024-01-08
10851,부산광역시 남구청,부산광역시 남구 돌산4길 53,,생활방범,1,0,,30,,051-607-4284,35.149684,129.073544,2024-01-08
10852,부산광역시 남구청,부산광역시 남구 고동골로 133,,생활방범,2,0,,30,,051-607-4284,35.14476,129.07608,2024-01-08
10853,부산광역시 남구청,부산광역시 남구 고동골로28번길29,,생활방범,4,0,,30,,051-607-4284,35.13962,129.0728,2024-01-08
10854,부산광역시 남구청,부산광역시 남구 문현동 산19-2,,생활방범,1,0,,30,,051-607-4284,35.14935,129.07506,2024-01-08
10855,부산광역시 남구청,부산광역시 남구 문현동 산19-2,,생활방범,1,0,,30,,051-607-4284,35.15024,129.0744,2024-01-08
10856,부산광역시 남구청,부산광역시 남구 대연동 산68-1,,생활방범,5,0,,30,,051-607-4284,35.13216,129.009595,2024-01-08
10857,부산광역시 남구청,부산광역시 남구 진남로82-44,,생활방범,1,0,,30,,051-607-4284,35.140538,129.08025,2024-01-08
10858,부산광역시 남구청,부산광역시 남구 진남로96번길 10-15,,생활방범,1,0,,30,,051-607-4284,35.138605,129.0867421,2024-01-08
10859,부산광역시 남구청,부산광역시 남구 신선로337번길 78,,생활방범,2,0,,30,,051-607-4284,35.138691,129.0855896,2024-01-08
10860,부산광역시 사하구청,부산광역시 사하구 감천로42번길 21-1,부산광역시 사하구 감천동 789-3,다목적,1,200,360도 전방면,30,2017-12,051-220-4344,35.08877,128.99601,2024-01-16
10861,부산광역시 사하구청,부산광역시 사하구 감천로 40,부산광역시 사하구 감천동 662-5,다목적,1,200,360도 전방면,30,2017-12,051-220-4344,35.09079,128.99714,2024-01-16
10862,부산광역시 사하구청,부산광역시 사하구 다대낙조2길 13,부산광역시 사하구 다대동 1548-11,다목적,1,200,360도 전방면,30,2017-12,051-220-4344,35.05136,128.96296,2024-01-16
10863,부산광역시 사하구청,부산광역시 사하구 서포로30번길 3,부산광역시 사하구 구평동 506-3,다목적,1,200,360도 전방면,30,2017-12,051-220-4344,35.08327,128.98591,2024-01-16
10864,부산광역시 사하구청,부산광역시 사하구 윤공단로 74,부산광역시 사하구 다대동 938-12,다목적,1,200,360도 전방면,30,2017-12,051-220-4344,35.05852,128.96835,2024-01-16
10865,부산광역시 사하구청,부산광역시 사하구 낙동대로233번길 21-15,부산광역시 사하구 괴정동 945-5,다목적,1,200,360도 전방면,30,2017-12,051-220-4344,35.09871,128.99306,2024-01-16
10866,부산광역시 사하구청,부산광역시 사하구 낙동대로233번길 21-15,부산광역시 사하구 괴정동 945-5,다목적,1,200,360도 전방면,30,2023-09,051-220-4344,35.09871,128.99306,2024-01-16
10867,부산광역시 사하구청,부산광역시 사하구 낙동대로233번길 21-15,부산광역시 사하구 괴정동 945-5,다목적,1,200,360도 전방면,30,2023-09,051-220-4344,35.09871,128.99306,2024-01-16
10868,부산광역시 사하구청,부산광역시 사하구 승학로233번길 80,부산광역시 사하구 괴정동 1063-136,다목적,1,200,360도 전방면,30,2017-12,051-220-4344,35.10562,128.98979,2024-01-16
10869,부산광역시 사하구청,부산광역시 사하구 대티로 44,부산광역시 사하구 괴정동 199-6,다목적,1,200,360도 전방면,30,2017-12,051-220-4344,35.10546,129.00391,2024-01-16
10870,부산광역시 사하구청,부산광역시 사하구 오작로122번길 5,부산광역시 사하구 괴정동 352-74,다목적,1,200,360도 전방면,30,2017-12,051-220-4344,35.10232,129.0049,2024-01-16
10871,부산광역시 사하구청,부산광역시 사하구 오작로 86-1,부산광역시 사하구 괴정동 378-7,다목적,1,200,360도 전방면,30,2017-12,051-220-4344,35.09999,129.00232,2024-01-16
10872,부산광역시 사하구청,부산광역시 사하구 오작로8번길 15-2,부산광역시 사하구 괴정동 448-31,다목적,1,200,360도 전방면,30,2017-12,051-220-4344,35.09704,128.99553,2024-01-16
10873,부산광역시 사하구청,부산광역시 사하구 낙동대로164번길 9,부산광역시 사하구 괴정동 251-9,다목적,1,200,360도 전방면,30,2017-12,051-220-4344,35.10266,128.99786,2024-01-16
10874,부산광역시 사하구청,부산광역시 사하구 오작로8번길 2,부산광역시 사하구 괴정동 466-1,다목적,1,200,360도 전방면,30,2022-09,051-220-4344,35.0973,128.99482,2024-01-16
10875,부산광역시 사하구청,부산광역시 사하구 오작로8번길 2,부산광역시 사하구 괴정동 466-1,다목적,1,200,360도 전방면,30,2022-09,051-220-4344,35.0973,128.99482,2024-01-16
