번호,관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치연월,관리기관전화번호,WGS84위도,WGS84경도,데이터기준일자
1103,연수구청 총무과,인천광역시 연수구 함박뫼로 127,인천광역시 연수구 연수동 535-3,다목적,1,0.0,,30,2013-01,032-749-7194,37.42246,126.68771,2023-04-25
1104,연수구청 총무과,인천광역시 연수구 함박로83번길 18,인천광역시 연수구 연수동 528-5,생활방범,1,0.0,,30,2022-01,032-749-7194,37.4249,126.67574,2023-04-25
1105,연수구청 총무과,인천광역시 연수구 새말로35번길 8-10,인천광역시 연수구 연수동 556-2,생활방범,1,0.0,,30,2013-01,032-749-7194,37.42212,126.67919,2023-04-25
1106,연수구청 총무과,인천광역시 연수구 새말로45번길 8-10,인천광역시 연수구 연수동 551-2,생활방범,1,0.0,,30,2013-01,032-749-7194,37.42129,126.68519,2023-04-25
1107,연수구청 총무과,인천광역시 연수구 새말로46번길 8-12,인천광역시 연수구 연수동 558-9,생활방범,1,0.0,,30,2013-01,032-749-7194,37.42154,126.68882,2023-04-25
1108,연수구청 총무과,인천광역시 연수구 새말로56번길 11-2,인천광역시 연수구 연수동 566,생활방범,1,0.0,,30,2013-01,032-749-7194,37.4202,126.68331,2023-04-25
1109,연수구청 총무과,인천광역시 연수구 새말로96번길 30,인천광역시 연수구 연수동 569-9,생활방범,1,0.0,,30,2013-01,032-749-7194,37.41836,126.67814,2023-04-25
1110,연수구청 총무과,인천광역시 연수구 먼우금로 243,인천광역시 연수구 연수동 568-10,생활방범,1,0.0,,30,2013-01,032-749-7194,37.41859,126.68006,2023-04-25
1111,연수구청 총무과,인천광역시 연수구 먼우금로222번길 40,인천광역시 연수구 연수동 594,생활방범,1,0.0,,30,2013-01,032-749-7194,37.41617,126.68123,2023-04-25
1112,연수구청 총무과,인천광역시 연수구 벚꽃로142번길 8,인천광역시 연수구 연수동 612-3,생활방범,1,0.0,,30,2013-01,032-749-7194,37.41584,126.68334,2023-04-25
1113,연수구청 총무과,인천광역시 연수구 샘말로 95-5,인천광역시 연수구 연수동 613-3,생활방범,1,0.0,,30,2013-01,032-749-7194,37.41526,126.68473,2023-04-25
1114,연수구청 총무과,인천광역시 연수구 새말로 6,인천광역시 연수구 연수동 537-1,어린이보호,1,0.0,,30,2020-01,032-749-7194,37.42373,126.67764,2023-04-25
1115,연수구청 총무과,인천광역시 연수구 함박안로156번길 16,인천광역시 연수구 연수동 515-7,다목적,1,0.0,,30,2016-01,032-749-7194,37.42633,126.67878,2023-04-25
1116,연수구청 총무과,인천광역시 연수구 함박로67번길 22,인천광역시 연수구 연수동 520,생활방범,1,0.0,,30,2022-01,032-749-7194,37.4266,126.68495,2023-04-25
1117,연수구청 총무과,인천광역시 연수구 먼우금로 252번길 27-16,인천광역시 연수구 연수동 574-12,생활방범,1,0.0,,30,2014-01,032-749-7194,37.41947,126.68512,2023-04-25
1118,연수구청 총무과,인천광역시 연수구 벚꽃로 158번길 45,인천광역시 연수구 연수동 620-10,생활방범,1,0.0,,30,2014-01,032-749-7194,37.4137,126.68449,2023-04-25
1119,연수구청 총무과,인천광역시 연수구 샘말로 87번길 7-5,인천광역시 연수구 연수동 609-11,생활방범,1,0.0,,30,2014-01,032-749-7194,37.41491,126.68545,2023-04-25
1120,연수구청 총무과,인천광역시 연수구 함박안로62번길 51-2,인천광역시 연수구 연수동 514,다목적,1,0.0,,30,2022-01,032-749-7194,37.42602,126.67898,2023-04-25
1121,연수구청 총무과,인천광역시 연수구 먼우금로251번길 24,인천광역시 연수구 연수동 544-9,다목적,1,0.0,,30,2014-01,032-749-7194,37.41996,126.67798,2023-04-25
1122,연수구청 총무과,인천광역시 연수구 샘말로 68-5,인천광역시 연수구 연수동 622,다목적,1,0.0,,30,2014-01,032-749-7194,37.41439,126.69102,2023-04-25
1123,연수구청 총무과,인천광역시 연수구 새말로55번길 37,인천광역시 연수구 연수동 541-2,다목적,1,0.0,,30,2014-01,032-749-7194,37.42205,126.6721,2023-04-25
1124,연수구청 총무과,인천광역시 연수구 새말로55번길 37,인천광역시 연수구 연수동 541-2,다목적,1,0.0,,30,2014-01,032-749-7194,37.4213,126.67163,2023-04-25
1125,연수구청 총무과,인천광역시 연수구 용담로117번길 16,인천광역시 연수구 연수동 594-1,다목적,1,0.0,,30,2014-01,032-749-7194,37.41463,126.68467,2023-04-25
1126,연수구청 총무과,인천광역시 연수구 경원대로 429,인천광역시 연수구 연수동 532-2,생활방범,1,0.0,,30,2018-01,032-749-7194,37.42211,126.68478,2023-04-25
1127,연수구청 총무과,인천광역시 연수구 경원대로 429,인천광역시 연수구 연수동 532-2,생활방범,1,0.0,,30,2018-01,032-749-7194,37.42258,126.68357,2023-04-25
1128,연수구청 총무과,인천광역시 연수구 경원대로 429,인천광역시 연수구 연수동 532-2,생활방범,1,0.0,,30,2018-01,032-749-7194,37.42246,126.68257,2023-04-25
1129,연수구청 총무과,인천광역시 연수구 경원대로 429,인천광역시 연수구 연수동 532-2,생활방범,1,0.0,,30,2018-01,032-749-7194,37.42191,126.67511,2023-04-25
1130,연수구청 총무과,인천광역시 연수구 경원대로 429,인천광역시 연수구 연수동 532-2,생활방범,1,0.0,,30,2018-01,032-749-7194,37.42126,126.67675,2023-04-25
1131,연수구청 총무과,인천광역시 연수구 샘말로 37-7,인천광역시 연수구 연수동 603,다목적,1,0.0,,30,2015-01,032-749-7194,37.41301,126.67969,2023-04-25
1132,연수구청 총무과,인천광역시 연수구 먼우금로251번길 24,인천광역시 연수구 연수동 544-9,다목적,1,0.0,,30,2015-01,032-749-7194,37.41998,126.67972,2023-04-25
1133,연수구청 총무과,인천광역시 연수구 새말로55번길 37,인천광역시 연수구 연수동 541-2,다목적,1,0.0,,30,2015-01,032-749-7194,37.42228,126.68678,2023-04-25
1134,연수구청 총무과,인천광역시 연수구 원인재로 246,인천광역시 연수구 연수동 580,다목적,1,0.0,,30,2015-01,032-749-7194,37.42001,126.68508,2023-04-25
1135,연수구청 총무과,인천광역시 연수구 새말로 120,인천광역시 연수구 연수동 578,다목적,1,0.0,,30,2015-01,032-749-7194,37.41791,126.68208,2023-04-25
1136,연수구청 총무과,인천광역시 연수구 청능대로 205,인천광역시 연수구 연수동 636,다목적,1,0.0,,30,2015-01,032-749-7194,37.40862,126.68175,2023-04-25
1137,연수구청 총무과,인천광역시 연수구 원인재로 170,인천광역시 연수구 연수동 634-2,다목적,1,0.0,,30,2015-01,032-749-7194,37.41139,126.68107,2023-04-25
1138,연수구청 총무과,인천광역시 연수구 용담로117번길 16,인천광역시 연수구 연수동 594-1,다목적,1,0.0,,30,2015-01,032-749-7194,37.41541,126.67849,2023-04-25
1139,연수구청 총무과,인천광역시 연수구 새말로69번길 23,인천광역시 연수구 연수동 547-1,생활방범,1,0.0,,30,2015-01,032-749-7194,37.42074,126.67645,2023-04-25
1140,연수구청 총무과,인천광역시 연수구 새말로69번길 23,인천광역시 연수구 연수동 546-12,생활방범,1,0.0,,30,2022-01,032-749-7194,37.42051,126.68014,2023-04-25
1141,연수구청 총무과,인천광역시 연수구 샘말로 68-5,인천광역시 연수구 연수동 622,다목적,1,0.0,,30,2015-01,032-749-7194,37.4141,126.68526,2023-04-25
1142,연수구청 총무과,인천광역시 연수구 먼우금로251번길 50-3,인천광역시 연수구 연수동 547-7,생활방범,1,0.0,,30,2015-01,032-749-7194,37.42079,126.67772,2023-04-25
1143,연수구청 총무과,인천광역시 연수구 새말로 120,인천광역시 연수구 연수동 578,생활방범,1,0.0,,30,2016-01,032-749-7194,37.41846,126.68893,2023-04-25
1144,연수구청 총무과,인천광역시 연수구 비류대로427번길 4,인천광역시 연수구 연수동 507-18,생활방범,1,0.0,,30,2016-01,032-749-7194,37.42471,126.67973,2023-04-25
1145,연수구청 총무과,인천광역시 연수구 청룡로 32,인천광역시 연수구 옥련동 348-158,생활방범,1,0.0,,30,2017-01,032-749-7194,37.42378,126.65743,2023-04-25
1146,연수구청 총무과,인천광역시 연수구 비류대로 190,인천광역시 연수구 옥련동 289-3,생활방범,1,0.0,,30,2017-01,032-749-7194,37.42792,126.6556,2023-04-25
1147,연수구청 총무과,인천광역시 연수구 한나루로193번길 4,인천광역시 연수구 옥련동 283-2,생활방범,1,0.0,,30,2017-01,032-749-7194,37.42659,126.6566,2023-04-25
1148,연수구청 총무과,인천광역시 연수구 한나루로196번길 16,인천광역시 연수구 옥련동 309-9,어린이보호,1,0.0,,30,2016-01,032-749-7194,37.4264,126.6578,2023-04-25
1149,연수구청 총무과,인천광역시 연수구 한나루로180번길 14,인천광역시 연수구 옥련동 341-7,어린이보호,1,0.0,,30,2016-01,032-749-7194,37.42509,126.6568,2023-04-25
1150,연수구청 총무과,인천광역시 연수구 한나루로137,인천광역시 연수구 옥련동 408-11,어린이보호,1,0.0,,30,2016-01,032-749-7194,37.42277,126.653,2023-04-25
1151,연수구청 총무과,인천광역시 연수구 한나루로158번길 17,인천광역시 연수구 옥련동 348-135,어린이보호,1,0.0,,30,2018-01,032-749-7194,37.4231,126.6552,2023-04-25
1152,연수구청 총무과,인천광역시 연수구 청량로164번길 20,인천광역시 연수구 옥련동 405-77,생활방범,1,0.0,,30,2018-01,032-749-7194,37.4213,126.65368,2023-04-25
1153,연수구청 총무과,인천광역시 연수구 청량로113번길 39,인천광역시 연수구 옥련동 566-1,생활방범,1,0.0,,30,2017-01,032-749-7194,37.41747,126.6524,2023-04-25
1154,연수구청 총무과,인천광역시 연수구 청량로194번길 22,인천광역시 연수구 옥련동 367-7,어린이보호,1,0.0,,30,2018-01,032-749-7194,37.42486,126.6536,2023-04-25
1155,연수구청 총무과,인천광역시 연수구 능허대로165번길 32,인천광역시 연수구 옥련동 511-4,생활방범,1,0.0,,30,2017-01,032-749-7194,37.42153,126.64778,2023-04-25
1156,연수구청 총무과,인천광역시 연수구 능허대로 128,인천광역시 연수구 옥련동 464-4,생활방범,1,0.0,,30,2018-01,032-749-7194,37.42121,126.6439,2023-04-25
1157,연수구청 총무과,인천광역시 연수구 청룡로42번길 24,인천광역시 연수구 옥련동 348-89,생활방범,1,0.0,,30,2017-01,032-749-7194,37.4232,126.6561,2023-04-25
1158,연수구청 총무과,인천광역시 연수구 인권로9번길 74,인천광역시 연수구 옥련동 519-6,생활방범,1,0.0,,30,2017-01,032-749-7194,37.42138,126.6503,2023-04-25
1159,연수구청 총무과,인천광역시 연수구 능허대로 121-11,인천광역시 연수구 옥련동 194-89,다목적,1,0.0,,30,2017-01,032-749-7194,37.42261,126.6436,2023-04-25
1160,연수구청 총무과,인천광역시 연수구 청량로109번길 22,인천광역시 연수구 옥련동 569-2,어린이보호,1,0.0,,30,2016-01,032-749-7194,37.4172,126.6543,2023-04-25
1161,연수구청 총무과,인천광역시 연수구 능허대로123번길 44,인천광역시 연수구 옥련동 194-95,어린이보호,1,0.0,,30,2016-01,032-749-7194,37.42396,126.64387,2023-04-25
1162,연수구청 총무과,인천광역시 연수구 한진로 61,인천광역시 연수구 옥련동 143-2,생활방범,1,0.0,,30,2017-01,032-749-7194,37.42806,126.64868,2023-04-25
1163,연수구청 총무과,인천광역시 연수구 청능대로 205,인천광역시 연수구 연수동 636,다목적,1,0.0,,30,2016-01,032-749-7194,37.40897,126.69152,2023-04-25
1164,연수구청 총무과,인천광역시 연수구 함박뫼로 127,인천광역시 연수구 연수동 535-3,다목적,1,0.0,,30,2016-01,032-749-7194,37.42232,126.69093,2023-04-25
1165,연수구청 총무과,인천광역시 연수구 함박로 4번길24,인천광역시 연수구 연수동 492,생활방범,1,0.0,,30,2017-01,032-749-7194,37.42459,126.68916,2023-04-25
1166,연수구청 총무과,인천광역시 연수구 함박안로62번길 51-15,인천광역시 연수구 연수동 501-8,생활방범,1,0.0,,30,2017-01,032-749-7194,37.42631,126.68279,2023-04-25
1167,연수구청 총무과,인천광역시 연수구 함박안로 220번길14,인천광역시 연수구 연수동 529-5,생활방범,1,0.0,,30,2017-01,032-749-7194,37.42522,126.68547,2023-04-25
1168,연수구청 총무과,인천광역시 연수구 경원대로 322,인천광역시 연수구 연수동 584,생활방범,1,0.0,,30,2017-01,032-749-7194,37.41449,126.68208,2023-04-25
1169,연수구청 총무과,인천광역시 연수구 경원대로 322,인천광역시 연수구 연수동 584,생활방범,1,0.0,,30,2017-01,032-749-7194,37.41406,126.68015,2023-04-25
1170,연수구청 총무과,인천광역시 연수구 샘말로 96-10,인천광역시 연수구 연수동 618-3,생활방범,1,0.0,,30,2017-01,032-749-7194,37.41482,126.68075,2023-04-25
1171,연수구청 총무과,인천광역시 연수구 벚꽃로 115,인천광역시 연수구 연수동 591-1,생활방범,1,0.0,,30,2017-01,032-749-7194,37.41747,126.68665,2023-04-25
1172,연수구청 총무과,인천광역시 연수구 함박로3번길 15,인천광역시 연수구 연수동 479-5,생활방범,1,0.0,,30,2017-01,032-749-7194,37.425,126.68152,2023-04-25
1173,연수구청 총무과,인천광역시 연수구 함박로12번길 30,인천광역시 연수구 연수동 494-2,생활방범,1,0.0,,30,2017-01,032-749-7194,37.42539,126.68713,2023-04-25
1174,연수구청 총무과,인천광역시 연수구 함박로35번길 20-1,인천광역시 연수구 연수동 500-13,생활방범,1,0.0,,30,2017-01,032-749-7194,37.42676,126.67565,2023-04-25
1175,연수구청 총무과,인천광역시 연수구 함박로84번길 44,인천광역시 연수구 연수동 512-13,생활방범,1,0.0,,30,2017-01,032-749-7194,37.42523,126.67649,2023-04-25
1176,연수구청 총무과,인천광역시 연수구 함박안로156번길 7-20,인천광역시 연수구 연수동 518-7,생활방범,1,0.0,,30,2017-01,032-749-7194,37.42631,126.67513,2023-04-25
1177,연수구청 총무과,인천광역시 연수구 비류대로320번길 49,인천광역시 연수구 연수동 537-1,생활방범,1,0.0,,30,2017-01,032-749-7194,37.42293,126.67623,2023-04-25
1178,연수구청 총무과,인천광역시 연수구 원인재로 263,인천광역시 연수구 연수동 220-4,생활방범,1,0.0,,30,2017-01,032-749-7194,37.41918,126.67883,2023-04-25
1179,연수구청 총무과,인천광역시 연수구 함박안로 206,인천광역시 연수구 연수동 206,생활방범,1,0.0,,30,2018-01,032-749-7194,37.42611,126.67846,2023-04-25
1180,연수구청 총무과,인천광역시 연수구 함박로25번길 22-14,인천광역시 연수구 연수동 498-4,생활방범,1,0.0,,30,2018-01,032-749-7194,37.42685,126.67863,2023-04-25
1181,연수구청 총무과,인천광역시 연수구 비류대로506번길 14,인천광역시 연수구 연수동 534-3,생활방범,1,0.0,,30,2018-01,032-749-7194,37.42273,126.68075,2023-04-25
1182,연수구청 총무과,인천광역시 연수구 함박로4번길 5,인천광역시 연수구 연수동 490-10,생활방범,1,0.0,,30,2018-01,032-749-7194,37.42494,126.68082,2023-04-25
1183,연수구청 총무과,인천광역시 연수구 함박안로 130,인천광역시 연수구 연수동 500-6,생활방범,1,0.0,,30,2018-01,032-749-7194,37.42714,126.6736,2023-04-25
1184,연수구청 총무과,인천광역시 연수구 함박로87번길 5,인천광역시 연수구 연수동 528-12,생활방범,1,0.0,,30,2018-01,032-749-7194,37.42468,126.68358,2023-04-25
1185,연수구청 총무과,인천광역시 연수구 새말로56번길 15,인천광역시 연수구 연수동 566-11,생활방범,1,0.0,,30,2018-01,032-749-7194,37.41998,126.68516,2023-04-25
1186,연수구청 총무과,인천광역시 연수구 먼우금로222번길 13,인천광역시 연수구 연수동 592-7,생활방범,1,0.0,,30,2018-01,032-749-7194,37.41669,126.68052,2023-04-25
1187,연수구청 총무과,인천광역시 연수구 원인재로 304,인천광역시 연수구 연수동 532,어린이보호,1,0.0,,30,2018-01,032-749-7194,37.42061,126.68078,2023-04-25
